file,token,time,sequence,sample,amplitude
01-breathy,4,0.124624934069955,0,0.49910897051900505,0.6319110074602018
01-breathy,4,0.124624934069955,0,0.5217957419062326,0.4815531962029658
01-breathy,4,0.124624934069955,0,0.5444825132934601,0.38492183554622533
01-breathy,4,0.124624934069955,0,0.5671692846806876,0.3083348463359442
01-breathy,4,0.124624934069955,0,0.589856056067915,0.24888436675011136
01-breathy,4,0.124624934069955,0,0.6125428274551425,0.20400602188475678
01-breathy,4,0.124624934069955,0,0.6352295988423701,0.17279685280517498
01-breathy,4,0.124624934069955,0,0.6579163702295976,0.16017640948648906
01-breathy,4,0.124624934069955,0,0.6806031416168251,0.14502729156865435
01-breathy,4,0.124624934069955,0,0.7032899130040525,0.14755487498819242
01-breathy,4,0.124624934069955,0,0.72597668439128,0.09180311886068986
01-breathy,4,0.124624934069955,0,0.7486634557785076,0.08589281663973161
01-breathy,4,0.124624934069955,0,0.7713502271657351,0.09594905703746423
01-breathy,4,0.124624934069955,0,0.7940369985529626,0.09556287485513183
01-breathy,4,0.124624934069955,0,0.8167237699401901,0.03521741812754229
01-breathy,4,0.124624934069955,0,0.8394105413274175,0.006493636714711727
01-breathy,4,0.124624934069955,0,0.8620973127146451,0.022814307098117922
01-breathy,4,0.124624934069955,0,0.8847840841018726,0.05174678444737355
01-breathy,4,0.124624934069955,0,0.9074708554891001,0.07179873948573728
01-breathy,4,0.124624934069955,0,0.9301576268763276,0.14989256935619097
01-breathy,4,0.124624934069955,0,0.952844398263555,0.1994598522109195
01-breathy,4,0.124624934069955,0,0.9755311696507826,0.23159547557312252
01-breathy,4,0.124624934069955,0,0.9982179410380101,0.26260935742735814
01-breathy,4,0.2245762959204897,1,0,0.32293859354841514
01-breathy,4,0.2245762959204897,1,0.022338103826700987,0.30751313927926904
01-breathy,4,0.2245762959204897,1,0.044676207653401974,0.32599683143800673
01-breathy,4,0.2245762959204897,1,0.06701431148010296,0.33575224499009815
01-breathy,4,0.2245762959204897,1,0.08935241530680395,0.3606203282487453
01-breathy,4,0.2245762959204897,1,0.11169051913350495,0.30536671529976633
01-breathy,4,0.2245762959204897,1,0.13402862296020593,0.33377279459569564
01-breathy,4,0.2245762959204897,1,0.1563667267869069,0.3454630812392195
01-breathy,4,0.2245762959204897,1,0.1787048306136079,0.34202699040942797
01-breathy,4,0.2245762959204897,1,0.2010429344403089,0.261938885925654
01-breathy,4,0.2245762959204897,1,0.2233810382670099,0.36639250613326396
01-breathy,4,0.2245762959204897,1,0.24571914209371087,0.3587792579625711
01-breathy,4,0.2245762959204897,1,0.26805724592041186,0.3496004248835195
01-breathy,4,0.2245762959204897,1,0.29039534974711284,0.3564511432763566
01-breathy,4,0.2245762959204897,1,0.3127334535738138,0.3542128826819787
01-breathy,4,0.2245762959204897,1,0.3350715574005148,0.34966646112367744
01-breathy,4,0.2245762959204897,1,0.3574096612272158,0.36174070338949765
01-breathy,4,0.2245762959204897,1,0.3797477650539168,0.35443475910514255
01-breathy,4,0.2245762959204897,1,0.4020858688806178,0.28385308373840673
01-breathy,4,0.2245762959204897,1,0.4244239727073188,0.3366154498741358
01-breathy,4,0.2245762959204897,1,0.4467620765340198,0.9444893770827377
01-breathy,4,0.2245762959204897,1,0.46910018036072076,0.785183430642032
01-breathy,4,0.2245762959204897,1,0.49143828418742175,0.650559687595736
01-breathy,4,0.2245762959204897,1,0.5137763880141227,0.4872936482861244
01-breathy,4,0.2245762959204897,1,0.5361144918408237,0.3945050309768049
01-breathy,4,0.2245762959204897,1,0.5584525956675247,0.3155244649846968
01-breathy,4,0.2245762959204897,1,0.5807906994942257,0.27277928761281617
01-breathy,4,0.2245762959204897,1,0.6031288033209267,0.2149855050812437
01-breathy,4,0.2245762959204897,1,0.6254669071476276,0.20108655320390892
01-breathy,4,0.2245762959204897,1,0.6478050109743286,0.17792886301652386
01-breathy,4,0.2245762959204897,1,0.6701431148010296,0.16197640396922633
01-breathy,4,0.2245762959204897,1,0.6924812186277306,0.16930236157731338
01-breathy,4,0.2245762959204897,1,0.7148193224544316,0.12050884200463646
01-breathy,4,0.2245762959204897,1,0.7371574262811326,0.12271390525175008
01-breathy,4,0.2245762959204897,1,0.7594955301078335,0.12146857567554209
01-breathy,4,0.2245762959204897,1,0.7818336339345346,0.09376972154928047
01-breathy,4,0.2245762959204897,1,0.8041717377612356,0.00017685519690909218
01-breathy,4,0.2245762959204897,1,0.8265098415879366,0.01196842404425613
01-breathy,4,0.2245762959204897,1,0.8488479454146376,0.0502210732051537
01-breathy,4,0.2245762959204897,1,0.8711860492413386,0.07705506600584229
01-breathy,4,0.2245762959204897,1,0.8935241530680396,0.15974341963505215
01-breathy,4,0.2245762959204897,1,0.9158622568947405,0.15088629511629334
01-breathy,4,0.2245762959204897,1,0.9382003607214415,0.20965299698617534
01-breathy,4,0.2245762959204897,1,0.9605384645481425,0.2518754852527302
01-breathy,4,0.2245762959204897,1,0.9828765683748435,0.28833137112075685
01-breathy,4,0.3260877632203541,2,0,0.33817439210492317
01-breathy,4,0.3260877632203541,2,0.022692915971227513,0.33784879533616496
01-breathy,4,0.3260877632203541,2,0.045385831942455025,0.33798922939631
01-breathy,4,0.3260877632203541,2,0.06807874791368254,0.3370164256517604
01-breathy,4,0.3260877632203541,2,0.09077166388491005,0.3447695698272745
01-breathy,4,0.3260877632203541,2,0.11346457985613756,0.3325623388532339
01-breathy,4,0.3260877632203541,2,0.13615749582736508,0.3319394728224307
01-breathy,4,0.3260877632203541,2,0.15885041179859258,0.3379809612419004
01-breathy,4,0.3260877632203541,2,0.1815433277698201,0.3621234567511013
01-breathy,4,0.3260877632203541,2,0.2042362437410476,0.3563602427433717
01-breathy,4,0.3260877632203541,2,0.22692915971227512,0.35535954032017875
01-breathy,4,0.3260877632203541,2,0.24962207568350264,0.3477906573437076
01-breathy,4,0.3260877632203541,2,0.27231499165473017,0.33644138013221914
01-breathy,4,0.3260877632203541,2,0.29500790762595763,0.31643500484474374
01-breathy,4,0.3260877632203541,2,0.31770082359718516,0.3388323885217181
01-breathy,4,0.3260877632203541,2,0.3403937395684127,0.3503171536734082
01-breathy,4,0.3260877632203541,2,0.3630866555396402,0.35044152969242337
01-breathy,4,0.3260877632203541,2,0.3857795715108677,0.3000625820904579
01-breathy,4,0.3260877632203541,2,0.4084724874820952,0.7199298086121743
01-breathy,4,0.3260877632203541,2,0.4311654034533227,0.9319192419427554
01-breathy,4,0.3260877632203541,2,0.45385831942455024,0.7303578833643979
01-breathy,4,0.3260877632203541,2,0.47655123539577776,0.582824769977916
01-breathy,4,0.3260877632203541,2,0.4992441513670053,0.4488077080980604
01-breathy,4,0.3260877632203541,2,0.5219370673382328,0.35801517321424686
01-breathy,4,0.3260877632203541,2,0.5446299833094603,0.2883960439350302
01-breathy,4,0.3260877632203541,2,0.5673228992806878,0.23968904240100464
01-breathy,4,0.3260877632203541,2,0.5900158152519153,0.20609517193410104
01-breathy,4,0.3260877632203541,2,0.6127087312231428,0.1913126679620533
01-breathy,4,0.3260877632203541,2,0.6354016471943703,0.1826551224879831
01-breathy,4,0.3260877632203541,2,0.6580945631655979,0.16342820916784032
01-breathy,4,0.3260877632203541,2,0.6807874791368254,0.14122608908426237
01-breathy,4,0.3260877632203541,2,0.7034803951080528,0.1334736601386099
01-breathy,4,0.3260877632203541,2,0.7261733110792804,0.12837517193006018
01-breathy,4,0.3260877632203541,2,0.7488662270505079,0.12601511476165364
01-breathy,4,0.3260877632203541,2,0.7715591430217354,0.10883034816303074
01-breathy,4,0.3260877632203541,2,0.7942520589929629,0.03884838504630849
01-breathy,4,0.3260877632203541,2,0.8169449749641904,0.025258251921941553
01-breathy,4,0.3260877632203541,2,0.839637890935418,0.06277074089713806
01-breathy,4,0.3260877632203541,2,0.8623308069066454,0.07334164202093264
01-breathy,4,0.3260877632203541,2,0.885023722877873,0.1486413213424035
01-breathy,4,0.3260877632203541,2,0.9077166388491005,0.15217310985518862
01-breathy,4,0.3260877632203541,2,0.9304095548203279,0.21524272989299767
01-breathy,4,0.3260877632203541,2,0.9531024707915555,0.25319934378976555
01-breathy,4,0.3260877632203541,2,0.975795386762783,0.28862998185535305
01-breathy,4,0.3260877632203541,2,0.9984883027340106,0.3045072341715311
01-breathy,4,0.426012061138709,3,0,0.31095938916362825
01-breathy,4,0.426012061138709,3,0.023661663641280185,0.33463605676577257
01-breathy,4,0.426012061138709,3,0.04732332728256037,0.33492466309750313
01-breathy,4,0.426012061138709,3,0.07098499092384056,0.34700386462679766
01-breathy,4,0.426012061138709,3,0.09464665456512074,0.3811525938392218
01-breathy,4,0.426012061138709,3,0.11830831820640093,0.37241900003626177
01-breathy,4,0.426012061138709,3,0.14196998184768111,0.3642642951210168
01-breathy,4,0.426012061138709,3,0.1656316454889613,0.3609173515332855
01-breathy,4,0.426012061138709,3,0.18929330913024148,0.3422561968338309
01-breathy,4,0.426012061138709,3,0.21295497277152167,0.3387455808010269
01-breathy,4,0.426012061138709,3,0.23661663641280187,0.33575260202990403
01-breathy,4,0.426012061138709,3,0.26027830005408203,0.35853509011247564
01-breathy,4,0.426012061138709,3,0.28393996369536223,0.34793119835522507
01-breathy,4,0.426012061138709,3,0.3076016273366424,0.33367131653153714
01-breathy,4,0.426012061138709,3,0.3312632909779226,0.33113704418497103
01-breathy,4,0.426012061138709,3,0.35492495461920276,0.3440259458470413
01-breathy,4,0.426012061138709,3,0.37858661826048295,0.34683171190737044
01-breathy,4,0.426012061138709,3,0.40224828190176315,0.3563930330950696
01-breathy,4,0.426012061138709,3,0.4259099455430428,0.9999673215082662
01-breathy,4,0.426012061138709,3,0.449571609184323,0.8562365153253383
01-breathy,4,0.426012061138709,3,0.4732332728256032,0.6624133525236859
01-breathy,4,0.426012061138709,3,0.4968949364668834,0.5066528312960075
01-breathy,4,0.426012061138709,3,0.5205566001081635,0.4080079184392837
01-breathy,4,0.426012061138709,3,0.5442182637494437,0.34360010328136514
01-breathy,4,0.426012061138709,3,0.5678799273907239,0.28270608099383443
01-breathy,4,0.426012061138709,3,0.5915415910320041,0.2445840596028836
01-breathy,4,0.426012061138709,3,0.6152032546732843,0.27707154182325316
01-breathy,4,0.426012061138709,3,0.6388649183145645,0.17350063325569012
01-breathy,4,0.426012061138709,3,0.6625265819558447,0.16376901624755266
01-breathy,4,0.426012061138709,3,0.6861882455971249,0.14324598196856303
01-breathy,4,0.426012061138709,3,0.7098499092384051,0.14927993517943056
01-breathy,4,0.426012061138709,3,0.7335115728796853,0.137109184602121
01-breathy,4,0.426012061138709,3,0.7571732365209654,0.13872262180578263
01-breathy,4,0.426012061138709,3,0.7808349001622455,0.13163349707428282
01-breathy,4,0.426012061138709,3,0.8044965638035257,0.08639245887787708
01-breathy,4,0.426012061138709,3,0.8281582274448059,0.05075134704981422
01-breathy,4,0.426012061138709,3,0.8518198910860861,0.02234890814972269
01-breathy,4,0.426012061138709,3,0.8754815547273663,0.0570019115708294
01-breathy,4,0.426012061138709,3,0.8991432183686465,0.08926925156603895
01-breathy,4,0.426012061138709,3,0.9228048820099267,0.14838347433765547
01-breathy,4,0.426012061138709,3,0.9464665456512069,0.19006059221833307
01-breathy,4,0.426012061138709,3,0.9701282092924871,0.2688698905226724
01-breathy,4,0.426012061138709,3,0.9937898729337673,0.30123762415325045
01-breathy,4,0.5218452929233549,4,0,0.30584886313597304
01-breathy,4,0.5218452929233549,4,0.022378646897220068,0.32402260621163087
01-breathy,4,0.5218452929233549,4,0.044757293794440135,0.3467191238640881
01-breathy,4,0.5218452929233549,4,0.0671359406916602,0.33696571336054615
01-breathy,4,0.5218452929233549,4,0.08951458758888027,0.3383913768544924
01-breathy,4,0.5218452929233549,4,0.11189323448610033,0.3389052895838543
01-breathy,4,0.5218452929233549,4,0.1342718813833204,0.2892604500680622
01-breathy,4,0.5218452929233549,4,0.1566505282805405,0.33515020544162916
01-breathy,4,0.5218452929233549,4,0.17902917517776054,0.3453301939082998
01-breathy,4,0.5218452929233549,4,0.20140782207498062,0.3567171393715135
01-breathy,4,0.5218452929233549,4,0.22378646897220067,0.35169403157257134
01-breathy,4,0.5218452929233549,4,0.24616511586942075,0.3438890574577024
01-breathy,4,0.5218452929233549,4,0.2685437627666408,0.34026304507209826
01-breathy,4,0.5218452929233549,4,0.2909224096638609,0.3509828970652421
01-breathy,4,0.5218452929233549,4,0.313301056561081,0.34077963912271286
01-breathy,4,0.5218452929233549,4,0.335679703458301,0.3407310572403013
01-breathy,4,0.5218452929233549,4,0.3580583503555211,0.3585865436187011
01-breathy,4,0.5218452929233549,4,0.38043699725274116,0.3561447442093133
01-breathy,4,0.5218452929233549,4,0.40281564414996124,0.35952841528787355
01-breathy,4,0.5218452929233549,4,0.4251942910471813,0.8482307311064674
01-breathy,4,0.5218452929233549,4,0.44757293794440134,0.867765201190207
01-breathy,4,0.5218452929233549,4,0.4699515848416214,0.7099919188495526
01-breathy,4,0.5218452929233549,4,0.4923302317388415,0.5574719481896406
01-breathy,4,0.5218452929233549,4,0.5147088786360615,0.44581860485028063
01-breathy,4,0.5218452929233549,4,0.5370875255332817,0.34819013413347466
01-breathy,4,0.5218452929233549,4,0.5594661724305017,0.2800843315558571
01-breathy,4,0.5218452929233549,4,0.5818448193277218,0.2418278651606023
01-breathy,4,0.5218452929233549,4,0.6042234662249418,0.20269006490889468
01-breathy,4,0.5218452929233549,4,0.626602113122162,0.20985928014349284
01-breathy,4,0.5218452929233549,4,0.648980760019382,0.16457264194258792
01-breathy,4,0.5218452929233549,4,0.671359406916602,0.1544655294728742
01-breathy,4,0.5218452929233549,4,0.6937380538138221,0.1413549859188984
01-breathy,4,0.5218452929233549,4,0.7161167007110422,0.12137251059308177
01-breathy,4,0.5218452929233549,4,0.7384953476082623,0.1246134883727057
01-breathy,4,0.5218452929233549,4,0.7608739945054823,0.13377157782089083
01-breathy,4,0.5218452929233549,4,0.7832526414027023,0.1145040958648596
01-breathy,4,0.5218452929233549,4,0.8056312882999225,0.08869264852091908
01-breathy,4,0.5218452929233549,4,0.8280099351971425,0.009728242289529758
01-breathy,4,0.5218452929233549,4,0.8503885820943626,0.06446038510401787
01-breathy,4,0.5218452929233549,4,0.8727672289915827,0.08640510596264118
01-breathy,4,0.5218452929233549,4,0.8951458758888027,0.12136082840695882
01-breathy,4,0.5218452929233549,4,0.9175245227860228,0.1602535261308862
01-breathy,4,0.5218452929233549,4,0.9399031696832428,0.2052841219526175
01-breathy,4,0.5218452929233549,4,0.962281816580463,0.24753466048257428
01-breathy,4,0.5218452929233549,4,0.984660463477683,0.276005068149935
01-breathy,4,0.6231728533678971,5,0,0.31230215384141236
01-breathy,4,0.6231728533678971,5,0.02316474999762925,0.3733755229671255
01-breathy,4,0.6231728533678971,5,0.0463294999952585,0.3256120451398034
01-breathy,4,0.6231728533678971,5,0.06949424999288775,0.32482853954908186
01-breathy,4,0.6231728533678971,5,0.092658999990517,0.32677885092721937
01-breathy,4,0.6231728533678971,5,0.11582374998814625,0.37410595980866024
01-breathy,4,0.6231728533678971,5,0.1389884999857755,0.33427656647558907
01-breathy,4,0.6231728533678971,5,0.16215324998340475,0.34063221512612457
01-breathy,4,0.6231728533678971,5,0.185317999981034,0.3518833512049329
01-breathy,4,0.6231728533678971,5,0.20848274997866326,0.3325618773476417
01-breathy,4,0.6231728533678971,5,0.2316474999762925,0.36459278254204575
01-breathy,4,0.6231728533678971,5,0.25481224997392177,0.3494547288472657
01-breathy,4,0.6231728533678971,5,0.277976999971551,0.34685030749077067
01-breathy,4,0.6231728533678971,5,0.30114174996918025,0.3425083740377104
01-breathy,4,0.6231728533678971,5,0.3243064999668095,0.40538507268703167
01-breathy,4,0.6231728533678971,5,0.34747124996443873,0.34718031572774893
01-breathy,4,0.6231728533678971,5,0.370635999962068,0.33915643686436736
01-breathy,4,0.6231728533678971,5,0.3938007499596972,0.3360223290252881
01-breathy,4,0.6231728533678971,5,0.4169654999573265,0.5486998602223337
01-breathy,4,0.6231728533678971,5,0.44013024995495575,0.9562936238218571
01-breathy,4,0.6231728533678971,5,0.463294999952585,0.7857061958489303
01-breathy,4,0.6231728533678971,5,0.48645974995021424,0.6020766511205085
01-breathy,4,0.6231728533678971,5,0.5096244999478435,0.4745224686057078
01-breathy,4,0.6231728533678971,5,0.5327892499454727,0.3840777317277674
01-breathy,4,0.6231728533678971,5,0.555953999943102,0.3097026831956868
01-breathy,4,0.6231728533678971,5,0.5791187499407312,0.2511295763181792
01-breathy,4,0.6231728533678971,5,0.6022834999383605,0.21876096492009742
01-breathy,4,0.6231728533678971,5,0.6254482499359897,0.19120801661732903
01-breathy,4,0.6231728533678971,5,0.648612999933619,0.18364092323340958
01-breathy,4,0.6231728533678971,5,0.6717777499312483,0.1673710234426378
01-breathy,4,0.6231728533678971,5,0.6949424999288775,0.15118752209327202
01-breathy,4,0.6231728533678971,5,0.7181072499265068,0.12622791155181934
01-breathy,4,0.6231728533678971,5,0.741271999924136,0.09143495663865367
01-breathy,4,0.6231728533678971,5,0.7644367499217652,0.11209290020851347
01-breathy,4,0.6231728533678971,5,0.7876014999193944,0.11835705433560498
01-breathy,4,0.6231728533678971,5,0.8107662499170237,0.06324767691049717
01-breathy,4,0.6231728533678971,5,0.833930999914653,0.050676866429995235
01-breathy,4,0.6231728533678971,5,0.8570957499122822,0.030057258546728315
01-breathy,4,0.6231728533678971,5,0.8802604999099115,0.05926696098233558
01-breathy,4,0.6231728533678971,5,0.9034252499075407,0.07205941166243052
01-breathy,4,0.6231728533678971,5,0.92658999990517,0.13823699765353806
